day	sum	infected	cured	deceased
1474	262264.222087	389.724150	209481.130014	52393.367923
1475	262283.308492	388.763222	209497.169226	52397.376044
1476	262302.348097	387.805332	209513.168564	52401.374201
1477	262321.341016	386.850599	209529.128025	52405.362392
1478	262340.287365	385.899146	209545.047602	52409.340617
1479	262359.187256	384.951102	209560.927282	52413.308872
1480	262378.040805	384.006602	209576.767051	52417.267153
1481	262396.848126	383.065783	209592.566887	52421.215456
1482	262415.609331	382.128790	209608.326768	52425.153773
1483	262434.324534	381.195564	209624.046829	52429.082140
1484	262452.993850	380.265399	209639.727730	52433.000721
1485	262471.617392	379.338137	209655.369686	52436.909570
1486	262490.195271	378.413685	209670.972860	52440.808727
1487	262508.727599	377.491955	209686.537412	52444.698233
1488	262527.214487	376.572860	209702.063500	52448.578127
1489	262545.656046	375.656319	209717.551279	52452.448447
1490	262564.052386	374.742252	209733.000901	52456.309233
1491	262582.403618	373.830584	209748.412515	52460.160520
1492	262600.709853	372.921240	209763.786267	52464.002346
1493	262618.971200	372.014154	209779.122300	52467.834746
1494	262637.187769	371.109257	209794.420756	52471.657756
1495	262655.359670	370.206488	209809.681773	52475.471410
1496	262673.487011	369.305786	209824.905484	52479.275741
1497	262691.569903	368.407096	209840.092023	52483.070784
1498	262709.608453	367.510365	209855.241519	52486.856569
1499	262727.602770	366.615542	209870.354099	52490.633129
1500	262745.552963	365.722582	209885.429886	52494.400495
1501	262763.459139	364.831441	209900.469001	52498.158697
1502	262781.321406	363.942080	209915.471563	52501.907764
1503	262799.139872	363.054461	209930.437686	52505.647725
1504	262816.914644	362.168552	209945.367483	52509.378609
1505	262834.645830	361.284323	209960.261064	52513.100443
1506	262852.333535	360.401746	209975.118536	52516.813253
1507	262869.977867	359.520799	209989.940003	52520.517065
1508	262887.578931	358.641461	210004.725565	52524.211905
1509	262905.136835	357.763715	210019.475322	52527.897798
1510	262922.651683	356.887547	210034.189369	52531.574767
1511	262940.123581	356.012948	210048.867799	52535.242835
1512	262957.552635	355.139910	210063.510701	52538.902025
1513	262974.938950	354.268429	210078.118163	52542.552358
1514	262992.282630	353.398505	210092.690268	52546.193857
1515	263009.583780	352.530140	210107.227100	52549.826540
1516	263026.842505	351.663341	210121.728735	52553.450428
1517	263044.058908	350.798117	210136.195250	52557.065540
1518	263061.233094	349.934481	210150.626719	52560.671894
1519	263078.365166	349.072448	210165.023211	52564.269507
1520	263095.455227	348.212037	210179.384793	52567.858397
1521	263112.503381	347.353271	210193.711530	52571.438579
1522	263129.509730	346.496176	210208.003485	52575.010069
1523	263146.474377	345.640780	210222.260715	52578.572881
1524	263163.397424	344.787116	210236.483277	52582.127031
1525	263180.278974	343.935220	210250.671224	52585.672530
1526	263197.119129	343.085130	210264.824608	52589.209391
1527	263213.917989	342.236888	210278.943474	52592.737627
1528	263230.675657	341.390539	210293.027869	52596.257249
1529	263247.392234	340.546133	210307.077833	52599.768267
1530	263264.067820	339.703722	210321.093408	52603.270691
1531	263280.702516	338.863359	210335.074628	52606.764530
1532	263297.296424	338.025105	210349.021527	52610.249792
1533	263313.849641	337.189020	210362.934136	52613.726485
1534	263330.362270	336.355169	210376.812484	52617.194617
1535	263346.834409	335.523622	210390.656594	52620.654193
1536	263363.266158	334.694450	210404.466490	52624.105219
1537	263379.657616	333.867727	210418.242190	52627.547699
1538	263396.008882	333.043531	210431.983712	52630.981639
1539	263412.320054	332.221945	210445.691069	52634.407041
1540	263428.591232	331.403052	210459.364273	52637.823908
1541	263444.822513	330.586941	210473.003330	52641.232242
1542	263461.013996	329.773703	210486.608248	52644.632045
1543	263477.165777	328.963432	210500.179028	52648.023317
1544	263493.277955	328.156227	210513.715670	52651.406058
1545	263509.350627	327.352189	210527.218171	52654.780267
1546	263525.383889	326.551421	210540.686525	52658.145943
1547	263541.377839	325.754029	210554.120726	52661.503085
1548	263557.332576	324.959967	210567.520889	52664.851720
1549	263573.248195	324.169065	210580.887226	52668.191903
1550	263589.124792	323.381185	210594.219927	52671.523680
1551	263604.962464	322.596191	210607.519175	52674.847098
1552	263620.761303	321.813951	210620.785152	52678.162201
1553	263636.521406	321.034340	210634.018033	52681.469033
1554	263652.242866	320.257235	210647.217993	52684.767639
1555	263667.925779	319.482518	210660.385200	52688.058060
1556	263683.570237	318.710077	210673.519822	52691.340338
1557	263699.176335	317.939802	210686.622020	52694.614514
1558	263714.744167	317.171589	210699.691952	52697.880626
1559	263730.273827	316.405339	210712.729773	52701.138714
1560	263745.765406	315.640955	210725.735635	52704.388816
1561	263761.218999	314.878346	210738.709684	52707.630968
1562	263776.634698	314.117427	210751.652065	52710.865206
1563	263792.012596	313.358115	210764.562917	52714.091565
1564	263807.352786	312.600331	210777.442375	52717.310079
1565	263822.655359	311.844003	210790.290574	52720.520781
1566	263837.920408	311.089062	210803.107641	52723.723704
1567	263853.148024	310.335443	210815.893702	52726.918879
1568	263868.338299	309.583087	210828.648877	52730.106335
1569	263883.491325	308.831937	210841.373286	52733.286103
1570	263898.607193	308.081943	210854.067040	52736.458210
1571	263913.685993	307.333057	210866.730251	52739.622685
1572	263928.727817	306.585238	210879.363025	52742.779554
1573	263943.732755	305.838447	210891.965465	52745.928842
1574	263958.700897	305.092651	210904.537670	52749.070575
1575	263973.632334	304.347822	210917.079736	52752.204776
1576	263988.527156	303.603934	210929.591753	52755.331469
1577	264003.385452	302.860968	210942.073810	52758.450674
1578	264018.207312	302.118907	210954.525991	52761.562414
1579	264032.992825	301.377741	210966.948377	52764.666707
1580	264047.742080	300.637462	210979.341044	52767.763575
1581	264062.455167	299.898068	210991.704065	52770.853034
1582	264077.132174	299.159562	211004.037511	52773.935102
1583	264091.773190	298.421949	211016.341445	52777.009795
1584	264106.378302	297.685241	211028.615931	52780.077130
1585	264120.947600	296.949453	211040.861027	52783.137119
1586	264135.481170	296.214605	211053.076787	52786.189778
1587	264149.979101	295.480720	211065.263262	52789.235119
1588	264164.441480	294.747828	211077.420499	52792.273154
1589	264178.868395	294.015961	211089.548541	52795.303892
1590	264193.259932	293.285158	211101.647429	52798.327346
1591	264207.616178	292.555459	211113.717197	52801.343522
1592	264221.937221	291.826912	211125.757879	52804.352430
1593	264236.223145	291.099567	211137.769503	52807.354076
1594	264250.474039	290.373479	211149.752093	52810.348467
1595	264264.689987	289.648708	211161.705671	52813.335608
1596	264278.871076	288.925318	211173.630254	52816.315504
1597	264293.017391	288.203378	211185.525856	52819.288157
1598	264307.129018	287.482961	211197.392487	52822.253570
1599	264321.206042	286.764143	211209.230153	52825.211745
1600	264335.248548	286.047008	211221.038857	52828.162683
1601	264349.256620	285.331640	211232.818597	52831.106383
1602	264363.230344	284.618131	211244.569369	52834.042844
1603	264377.169803	283.906576	211256.291164	52836.972063
1604	264391.075082	283.197075	211267.983969	52839.894038
1605	264404.946265	282.489730	211279.647769	52842.808765
1606	264418.783436	281.784652	211291.282545	52845.716239
1607	264432.586678	281.081953	211302.888271	52848.616454
1608	264446.356074	280.381749	211314.464923	52851.509403
1609	264460.091709	279.684163	211326.012467	52854.395078
1610	264473.793664	278.989322	211337.530871	52857.273471
1611	264487.462022	278.297354	211349.020096	52860.144572
1612	264501.096867	277.608396	211360.480099	52863.008371
1613	264514.698279	276.922587	211371.910835	52865.864857
1614	264528.266342	276.240071	211383.312255	52868.714016
1615	264541.801138	275.560996	211394.684305	52871.555836
1616	264555.302747	274.885515	211406.026929	52874.390303
1617	264568.771252	274.213786	211417.340066	52877.217401
1618	264582.206734	273.545969	211428.623652	52880.037114
1619	264595.609274	272.882220	211439.877627	52882.849428
1620	264608.978954	272.222274	211451.102269	52885.654411
1621	264622.315853	271.565782	211462.297921	52888.452150
1622	264635.620053	270.912516	211473.464830	52891.242707
1623	264648.891633	270.262258	211484.603235	52894.026140
1624	264662.130673	269.614796	211495.713369	52896.802508
1625	264675.337251	268.969926	211506.795457	52899.571868
1626	264688.511447	268.327452	211517.849721	52902.334275
1627	264701.653341	267.687186	211528.876373	52905.089782
1628	264714.763011	267.048949	211539.875622	52907.838440
1629	264727.840536	266.412567	211550.847668	52910.580301
1630	264740.885994	265.777875	211561.792706	52913.315413
1631	264753.899464	265.144717	211572.710924	52916.043823
1632	264766.881024	264.512943	211583.602505	52918.765576
1633	264779.830752	263.882413	211594.467623	52921.480716
1634	264792.748726	263.252992	211605.306449	52924.189286
1635	264805.635024	262.624554	211616.119144	52926.891326
1636	264818.489722	261.996982	211626.905865	52929.586875
1637	264831.312899	261.370165	211637.666763	52932.275971
1638	264844.104632	260.744000	211648.401981	52934.958650
1639	264856.864997	260.118394	211659.111657	52937.634946
1640	264869.594071	259.493258	211669.795921	52940.304891
1641	264882.291931	258.868515	211680.454899	52942.968518
1642	264894.958654	258.244091	211691.088708	52945.625855
1643	264907.594316	257.619925	211701.697460	52948.276931
1644	264920.198992	256.995959	211712.281261	52950.921771
1645	264932.772759	256.372147	211722.840211	52953.560402
1646	264945.315692	255.748447	211733.374401	52956.192845
1647	264957.827868	255.124827	211743.883919	52958.819122
1648	264970.309361	254.501262	211754.368845	52961.439254
1649	264982.760247	253.877736	211764.829252	52964.053259
1650	264995.180601	253.254240	211775.265208	52966.661153
1651	265007.570497	252.630771	211785.676773	52969.262953
1652	265019.930011	252.007337	211796.064002	52971.858671
1653	265032.259217	251.383952	211806.426945	52974.448320
1654	265044.558188	250.760637	211816.765641	52977.031910
1655	265056.827001	250.137423	211827.080128	52979.609450
1656	265069.065728	249.514346	211837.370434	52982.180947
1657	265081.274443	248.891453	211847.636582	52984.746408
1658	265093.453221	248.268796	211857.878589	52987.305836
1659	265105.602134	247.646437	211868.096464	52989.859233
1660	265117.721255	247.024443	211878.290211	52992.406601
1661	265129.810659	246.402892	211888.459828	52994.947939
1662	265141.870417	245.781867	211898.605306	52997.483244
1663	265153.900604	245.161461	211908.726629	53000.012514
1664	265165.901291	244.541773	211918.823776	53002.535742
1665	265177.872550	243.922911	211928.896718	53005.052921
1666	265189.814455	243.304990	211938.945421	53007.564043
1667	265201.727076	242.688134	211948.969845	53010.069098
1668	265213.610487	242.072473	211958.969941	53012.568073
1669	265225.464759	241.458146	211968.945657	53015.060956
1670	265237.289963	240.845300	211978.896932	53017.547731
1671	265249.086171	240.234088	211988.823701	53020.028382
1672	265260.853454	239.624673	211998.725890	53022.502891
1673	265272.591883	239.017224	212008.603420	53024.971238
1674	265284.301529	238.411920	212018.456207	53027.433402
1675	265295.982463	237.808946	212028.284158	53029.889359
1676	265307.634755	237.208494	212038.087176	53032.339085
1677	265319.258475	236.610765	212047.865155	53034.782555
1678	265330.853695	236.015970	212057.617985	53037.219740
1679	265342.420483	235.424323	212067.345549	53039.650611
1680	265353.958909	234.836049	212077.047724	53042.075137
1681	265365.469044	234.251380	212086.724378	53044.493286
1682	265376.950957	233.670556	212096.375377	53046.905023
1683	265388.404716	233.093825	212106.000577	53049.310314
1684	265399.830392	232.521443	212115.599829	53051.709120
1685	265411.228053	231.953671	212125.172978	53054.101404
1686	265422.597768	231.390782	212134.719862	53056.487124
1687	265433.939605	230.833026	212144.240335	53058.866244
1688	265445.253633	230.278821	212153.735718	53061.239094
1689	265456.539920	229.726979	212163.207016	53063.605925
1690	265467.798534	229.177326	212172.654422	53065.966786
1691	265479.029542	228.629693	212182.078126	53068.321724
1692	265490.233013	228.083920	212191.478309	53070.670784
1693	265501.409012	227.539854	212200.855148	53073.014010
1694	265512.557607	226.997347	212210.208814	53075.351446
1695	265523.678866	226.456262	212219.539472	53077.683132
1696	265534.772855	225.916466	212228.847281	53080.009108
1697	265545.839641	225.377836	212238.132393	53082.329412
1698	265556.879290	224.840254	212247.394955	53084.644082
1699	265567.891870	224.303611	212256.635108	53086.953151
1700	265578.877445	223.767804	212265.852987	53089.256654
1701	265589.836082	223.232738	212275.048721	53091.554623
1702	265600.767848	222.698324	212284.222434	53093.847090
1703	265611.672807	222.164483	212293.374242	53096.134082
1704	265622.551027	221.631140	212302.504258	53098.415628
1705	265633.402571	221.098231	212311.612585	53100.691755
1706	265644.227506	220.565695	212320.699324	53102.962487
1707	265655.025896	220.033481	212329.764568	53105.227847
1708	265665.797807	219.501545	212338.808404	53107.487858
1709	265676.543304	218.969850	212347.830915	53109.742540
1710	265687.262451	218.438366	212356.832175	53111.991911
1711	265697.955314	217.907070	212365.812254	53114.235989
1712	265708.621955	217.375948	212374.771217	53116.474790
1713	265719.262441	216.844992	212383.709120	53118.708329
1714	265729.876834	216.314199	212392.626017	53120.936618
1715	265740.465199	215.783579	212401.521952	53123.159669
1716	265751.027600	215.253143	212410.396965	53125.377492
1717	265761.564100	214.722914	212419.251092	53127.590095
1718	265772.074764	214.192919	212428.084359	53129.797485
1719	265782.559653	213.663195	212436.896790	53131.999669
1720	265793.018833	213.133784	212445.688399	53134.196649
1721	265803.452364	212.604737	212454.459198	53136.388429
1722	265813.860312	212.076111	212463.209191	53138.575010
1723	265824.242738	211.547970	212471.938377	53140.756391
1724	265834.599705	211.020388	212480.646747	53142.932570
1725	265844.931276	210.493443	212489.334289	53145.103545
1726	265855.237513	209.967221	212498.000982	53147.269309
1727	265865.518477	209.441817	212506.646802	53149.429858
