day	sum	infected	cured	deceased
88	76292.793117	14721.593187	54040.083230	7531.116700
89	77501.137077	14645.769576	55171.737200	7683.630300
90	78701.945224	14568.928589	56297.646898	7835.369738
91	79895.264552	14491.190516	57417.747727	7986.326309
92	81081.141770	14412.682397	58531.968898	8136.490475
93	82259.623302	14333.538022	59640.233420	8285.851860
94	83430.755288	14253.897927	60742.458109	8434.399253
95	84594.583584	14173.909396	61838.553580	8582.120608
96	85751.153763	14093.726464	62928.424255	8729.003044
97	86900.511112	14013.509911	64011.968356	8875.032845
98	88042.700657	13933.401274	65089.100837	9020.198546
99	89177.767210	13853.349232	66159.906411	9164.511567
100	90305.755120	13773.328111	67224.446786	9307.980224
101	91426.708449	13693.334608	68282.763700	9450.610141
102	92540.671004	13613.369791	69334.894817	9592.406396
103	93647.686334	13533.439100	70380.873721	9733.373513
104	94747.797732	13453.552341	71420.729921	9873.515470
105	95841.048236	13373.723693	72454.488848	10012.835695
106	96927.480625	13293.971704	73482.171856	10151.337065
107	98007.137422	13214.319292	74503.796223	10289.021908
108	99080.060896	13134.793744	75519.375147	10425.892004
109	100146.293055	13055.426720	76528.917752	10561.948583
110	101205.875655	12976.254248	77532.429084	10697.192323
111	102258.850193	12897.316724	78529.910112	10831.623357
112	103305.257910	12818.658918	79521.357728	10965.241264
113	104345.139790	12740.329967	80506.764746	11098.045077
114	105378.536561	12662.383380	81486.119903	11230.033277
115	106405.488695	12584.877035	82459.407862	11361.203798
116	107426.036406	12507.873179	83426.609204	11491.554023
117	108440.219816	12431.363477	84387.766633	11621.089706
118	109448.078705	12355.276753	85342.977927	11749.824025
119	110449.652373	12279.597628	86292.291270	11877.763475
120	111444.979900	12204.312657	87235.752950	12004.914293
121	112434.100141	12129.410262	88173.407411	12131.282469
122	113417.051728	12054.880732	89105.297253	12256.873744
123	114393.873071	11980.716223	90031.463236	12381.693612
124	115364.602357	11906.910762	90951.944278	12505.747317
125	116329.277547	11833.460238	91866.777452	12629.039857
126	117287.936384	11760.362413	92775.997992	12751.575979
127	118240.616384	11687.616913	93679.639288	12873.360183
128	119187.354841	11615.225233	94577.732887	12994.396721
129	120128.188827	11543.190735	95470.308495	13114.689597
130	121063.155190	11471.518650	96357.393974	13234.242565
131	121992.290555	11400.216075	97239.015347	13353.059133
132	122915.631324	11329.291974	98115.196792	13471.142559
133	123833.213676	11258.757180	98985.960644	13588.495853
134	124745.073569	11188.624393	99851.327398	13705.121777
135	125651.246733	11118.908182	100711.315706	13821.022846
136	126551.768681	11049.624981	101565.942376	13936.201323
137	127446.674697	10980.793093	102415.222377	14050.659228
138	128335.999848	10912.432688	103259.168832	14164.398327
139	129219.778973	10844.565805	104097.793025	14277.420143
140	130098.046861	10777.196409	104931.122117	14389.728335
141	130970.838323	10710.269420	105759.235324	14501.333580
142	131838.187328	10643.770413	106582.175291	14612.241624
143	132700.127613	10577.689697	107399.980289	14722.457626
144	133556.692727	10512.018248	108212.687836	14831.986642
145	134407.916037	10446.747714	109020.334696	14940.833627
146	135253.830723	10381.870411	109822.956879	15049.003433
147	136094.469778	10317.379326	110620.589640	15156.500812
148	136929.866012	10253.268115	111413.267482	15263.330414
149	137760.052046	10189.531105	112201.024153	15369.496788
150	138585.060318	10126.163290	112983.892649	15475.004379
151	139404.923079	10063.160336	113761.905209	15579.857534
152	140219.672395	10000.518579	114535.093321	15684.060495
153	141029.340146	9938.235023	115303.487718	15787.617405
154	141833.958026	9876.307343	116067.118379	15890.532304
155	142633.557545	9814.733884	116826.014531	15992.809130
156	143428.170025	9753.513659	117580.204645	16094.451721
157	144217.826603	9692.646353	118329.716438	16195.463813
158	145002.558231	9632.132318	119074.576875	16295.849038
159	145782.395676	9571.972578	119814.812167	16395.610931
160	146557.369517	9512.168826	120550.447770	16494.752921
161	147327.510150	9452.723426	121281.508386	16593.278338
162	148092.847783	9393.639408	122008.017965	16691.190409
163	148853.412439	9334.920476	122729.999702	16788.492261
164	149609.233957	9276.571002	123447.476038	16885.186917
165	150360.341988	9218.596026	124160.468660	16981.277301
166	151106.765999	9161.001262	124868.998503	17076.766234
167	151848.535269	9103.793088	125573.085746	17171.656435
168	152585.678895	9046.978557	126272.749815	17265.950523
169	153318.225786	8990.565390	126968.009382	17359.651014
170	154046.204719	8934.561031	127658.883246	17452.760442
171	154769.645223	8878.950283	128345.410822	17545.284118
172	155488.575705	8823.717879	129027.630597	17637.227229
173	156203.023954	8768.854833	129705.574977	17728.594144
174	156913.017609	8714.352590	130379.275860	17819.389160
175	157618.584167	8660.203023	131048.764636	17909.616508
176	158319.750981	8606.398439	131714.072191	17999.280351
177	159016.545256	8552.931572	132375.228901	18088.384782
178	159708.994053	8499.795588	133032.264637	18176.933827
179	160397.124290	8446.984084	133685.208762	18264.931444
180	161080.962738	8394.491084	134334.090132	18352.381522
181	161760.536022	8342.311047	134978.937096	18439.287880
182	162435.870626	8290.438859	135619.777496	18525.654272
183	163106.992885	8238.869837	136256.638668	18611.484381
184	163773.928992	8187.599730	136889.547439	18696.781823
185	164436.704991	8136.624715	137518.530131	18781.550145
186	165095.346786	8085.941401	138143.612558	18865.792827
187	165749.880133	8035.546827	138764.820028	18949.513278
188	166400.330643	7985.438461	139382.177339	19032.714842
189	167046.723783	7935.614205	139995.708786	19115.400792
190	167689.084874	7886.072386	140605.438154	19197.574334
191	168327.439094	7836.811767	141211.388723	19279.238605
192	168961.811474	7787.831536	141813.583264	19360.396675
193	169592.226901	7739.131316	142412.044043	19441.051543
194	170218.710117	7690.711157	143006.792817	19521.206142
195	170841.285717	7642.571541	143597.850839	19600.863337
196	171459.978154	7594.713380	144185.238851	19680.025923
197	172074.811736	7547.138017	144768.977091	19758.696627
198	172685.810622	7499.847224	145349.085289	19836.878109
199	173292.998831	7452.843204	145925.582669	19914.572958
200	173896.400234	7406.128591	146498.487945	19991.783698
201	174496.038558	7359.706448	147067.819327	20068.512783
202	175091.937385	7313.580270	147633.594517	20144.762597
203	175684.120151	7267.753981	148195.830710	20220.535459
204	176272.610148	7222.231936	148754.544595	20295.833618
205	176857.430524	7177.018919	149309.752351	20370.659254
206	177438.604281	7132.120148	149861.469653	20445.014480
207	178016.154274	7087.541266	150409.711668	20518.901340
208	178590.103217	7043.288352	150954.493056	20592.321809
209	179160.473675	6999.367910	151495.827970	20665.277795
210	179727.288072	6955.786879	152033.730056	20737.771137
211	180290.569105	6912.565847	152568.201173	20809.802085
212	180850.339607	6869.727538	153099.241417	20881.370653
213	181406.621128	6827.252959	153626.886514	20952.481655
214	181959.435069	6785.122655	154151.172470	21023.139944
215	182508.802724	6743.318123	154672.134354	21093.350247
216	183054.745276	6701.821815	155189.806299	21163.117162
217	183597.283804	6660.617135	155704.221504	21232.445165
218	184136.439276	6619.688441	156215.412232	21301.338603
219	184672.232553	6579.021044	156723.409809	21369.801699
220	185204.684388	6538.601210	157228.244629	21437.838549
221	185733.815424	6498.416158	157729.946145	21505.453121
222	186259.646200	6458.454058	158228.542881	21572.649261
223	186782.197142	6418.704037	158724.062421	21639.430685
224	187301.488573	6379.156173	159216.531414	21705.800986
225	187817.540703	6339.801500	159705.975575	21771.763628
226	188330.373638	6300.632002	160192.419684	21837.321952
227	188840.007373	6261.640620	160675.887582	21902.479170
228	189346.461796	6222.821247	161156.402179	21967.238371
229	189849.756688	6184.168728	161633.985446	22031.602514
230	190349.911720	6145.678865	162108.658420	22095.574436
231	190846.946457	6107.348409	162580.441202	22159.156845
232	191340.880353	6069.175069	163049.352959	22222.352325
233	191831.732758	6031.157505	163515.411921	22285.163332
234	192319.522909	5993.295330	163978.635382	22347.592197
235	192804.269940	5955.589112	164439.039703	22409.641125
236	193285.992873	5918.040371	164896.640306	22471.312195
237	193764.710623	5880.651583	165351.451681	22532.607359
238	194240.441999	5843.426176	165803.487380	22593.528443
239	194713.205699	5806.368529	166252.760020	22654.077149
240	195183.020314	5769.483979	166699.281284	22714.255051
241	195649.904328	5732.778813	167143.061918	22774.063596
242	196113.876115	5696.260274	167584.111733	22833.504107
243	196574.953942	5659.936557	168022.439605	22892.577781
244	197033.155969	5623.816811	168458.053472	22951.285687
245	197488.500246	5587.911137	168890.960340	23009.628769
246	197941.004716	5552.230592	169321.166278	23067.607845
247	198390.687212	5516.787185	169748.676419	23125.223608
248	198837.565463	5481.593880	170173.494961	23182.476622
249	199281.657085	5446.664591	170595.625166	23239.367328
250	199722.979591	5412.014189	171015.069363	23295.896039
251	200161.550381	5377.658497	171431.828941	23352.062943
252	200597.386750	5343.614293	171845.904357	23407.868100
253	201030.505885	5309.899305	172257.295132	23463.311448
254	201460.924863	5276.532219	172665.999850	23518.392794
255	201888.660654	5243.532670	173072.016162	23573.111822
256	202313.730120	5210.921251	173475.340780	23627.468089
257	202736.150016	5178.719505	173875.969485	23681.461026
258	203155.936760	5146.906114	174273.935531	23735.095116
259	203573.105981	5115.329527	174669.386242	23788.390212
260	203987.673831	5083.962360	175062.359985	23841.351487
261	204399.656444	5052.791717	175452.882341	23893.982386
262	204809.069861	5021.805841	175840.977807	23946.286213
263	205215.930037	4990.994113	176226.669802	23998.266122
264	205620.252836	4960.347052	176609.980660	24049.925124
265	206022.054033	4929.856315	176990.931634	24101.266084
266	206421.349316	4899.514697	177369.542899	24152.291720
267	206818.154280	4869.316133	177745.833543	24203.004604
268	207212.484434	4839.255694	178119.821575	24253.407165
269	207604.355196	4809.329590	178491.523924	24303.501682
270	207993.781896	4779.535169	178860.956435	24353.290292
271	208380.779774	4749.870917	179228.133871	24402.774985
272	208765.363981	4720.336459	179593.069917	24451.957604
273	209147.549579	4690.932558	179955.777172	24500.839849
274	209527.351540	4661.661114	180316.267156	24549.423270
275	209904.784749	4632.525167	180674.550306	24597.709275
276	210279.863999	4603.528894	181030.635980	24645.699125
277	210652.603995	4574.677609	181384.532451	24693.393935
278	211023.019354	4545.977767	181736.246912	24740.794675
279	211391.124602	4517.436960	182085.785475	24787.902168
280	211756.934177	4489.063917	182433.153169	24834.717091
281	212120.462427	4460.868506	182778.353943	24881.239978
282	212481.723612	4432.861734	183121.390664	24927.471214
283	212840.731900	4405.055745	183462.265115	24973.411040
284	213197.501373	4377.463821	183800.978001	25019.059550
285	213552.046023	4350.100385	184137.528944	25064.416695
286	213904.379752	4322.980994	184471.916482	25109.482276
287	214254.516376	4296.120522	184804.139685	25154.256169
288	214602.469691	4269.465915	185134.257464	25198.746312
289	214948.253287	4242.982372	185462.312461	25242.958454
290	215291.880614	4216.665584	185788.320328	25286.894702
291	215633.365050	4190.511550	186112.296378	25330.557122
292	215972.719897	4164.516581	186434.255585	25373.947731
293	216309.958384	4138.677298	186754.212585	25417.068501
294	216645.093665	4112.990634	187072.181672	25459.921359
295	216978.138820	4087.453830	187388.176804	25502.508186
296	217309.106856	4062.064437	187702.211601	25544.830818
297	217638.010704	4036.820319	188014.299341	25586.891044
298	217964.863222	4011.719649	188324.452965	25628.690608
299	218289.677194	3986.760909	188632.685076	25670.231209
300	218612.465328	3961.942894	188939.007935	25711.514499
301	218933.240260	3937.264708	189243.433468	25752.542085
302	219252.014551	3912.725764	189545.973259	25793.315529
303	219568.800688	3888.325787	189846.638555	25833.836346
304	219883.611083	3864.064812	190145.440264	25874.106007
305	220196.458074	3839.943186	190442.388953	25914.125935
306	220507.353925	3815.961562	190737.494853	25953.897509
307	220816.310828	3792.120909	191030.767856	25993.422063
308	221123.340897	3768.422501	191322.217512	26032.700884
309	221428.456174	3744.867926	191611.853035	26071.735213
310	221731.668626	3721.459080	191899.683299	26110.526247
311	222032.990147	3698.198172	192185.716840	26149.075135
312	222332.432557	3675.087719	192469.961855	26187.382982
313	222630.007598	3652.130550	192752.426201	26225.450848
314	222925.726944	3629.329802	193033.117397	26263.279745
315	223219.602189	3606.688924	193312.042623	26300.870642
316	223511.644857	3584.211677	193589.208720	26338.224460
317	223801.866541	3561.897532	193864.626369	26375.342639
318	224090.278900	3539.735318	194138.315691	26412.227890
319	224376.893107	3517.721062	194410.290032	26448.882013
320	224661.720258	3495.851414	194680.562122	26485.306722
321	224944.771391	3474.123194	194949.144491	26521.503706
322	225226.057485	3452.533394	195216.049464	26557.474628
323	225505.589459	3431.079174	195481.289166	26593.221119
324	225783.378177	3409.757867	195744.875521	26628.744788
325	226059.434439	3388.566975	196006.820250	26664.047215
326	226333.768993	3367.504171	196267.134871	26699.129951
327	226606.392522	3346.567297	196525.830703	26733.994522
328	226877.315656	3325.754369	196782.918861	26768.642426
329	227146.548962	3305.063569	197038.410260	26803.075133
330	227414.102952	3284.493253	197292.315610	26837.294089
331	227679.988076	3264.041946	197544.645423	26871.300708
332	227944.214729	3243.708342	197795.410006	26905.096380
333	228206.793244	3223.491310	198044.619467	26938.682468
334	228467.733899	3203.389884	198292.283709	26972.060306
335	228727.046910	3183.403272	198538.412436	27005.231201
336	228984.742436	3163.530851	198783.015149	27038.196435
337	229240.830578	3143.772170	199026.101147	27070.957261
338	229495.321377	3124.126946	199267.679528	27103.514904
339	229748.224818	3104.595068	199507.759186	27135.870564
340	229999.550824	3085.176597	199746.348816	27168.025411
341	230249.309262	3065.871761	199983.456909	27199.980591
342	230497.509939	3046.680961	200219.091756	27231.737221
343	230744.162604	3027.604768	200453.261445	27263.296391
344	230989.276949	3008.643923	200685.973862	27294.659164
345	231232.862604	2989.799337	200917.236692	27325.826575
346	231474.929143	2971.072092	201147.057417	27356.799633
347	231715.486080	2952.463442	201375.443319	27387.579319
348	231954.542873	2933.974810	201602.401476	27418.166587
349	232192.108918	2915.607788	201827.938766	27448.562364
350	232428.193555	2897.364141	202052.061864	27478.767550
351	232662.806063	2879.245803	202274.777244	27508.783016
352	232895.955666	2861.254880	202496.091177	27538.609610
353	233127.651526	2843.393646	202716.009733	27568.248147
354	233357.902749	2825.664548	202934.538781	27597.699420
355	233586.718379	2808.070201	203151.683987	27626.964191
356	233814.107687	2790.618140	203367.446880	27656.042668
357	234040.079785	2773.310095	203581.833964	27684.935726
358	234264.643362	2756.139413	203794.858761	27713.645188
359	234487.807065	2739.099748	204006.534483	27742.172834
360	234709.579496	2722.185067	204216.874026	27770.520403
361	234929.969212	2705.389649	204425.889973	27798.689590
362	235148.984727	2688.708086	204633.594592	27826.682049
363	235366.634513	2672.135283	204839.999840	27854.499391
364	235582.926996	2655.666456	205045.117355	27882.143184
365	235797.870558	2639.297136	205248.958466	27909.614956
366	236011.473538	2623.023164	205451.534185	27936.916190
367	236223.744232	2606.840694	205652.855209	27964.048329
368	236434.690890	2590.746195	205852.931925	27991.012771
369	236644.321720	2574.736445	206051.774401	28017.810874
370	236852.644886	2558.808536	206249.392396	28044.443953
371	237059.668506	2542.959875	206445.795350	28070.913281
372	237265.400657	2527.188176	206640.992393	28097.220087
373	237469.849370	2511.491472	206834.992338	28123.365560
374	237673.022635	2495.868103	207027.803687	28149.350845
375	237874.928394	2480.316724	207219.434624	28175.177046
376	238075.574548	2464.836304	207409.893022	28200.845222
377	238274.968954	2449.426121	207599.186439	28226.356394
378	238473.119425	2434.085768	207787.322120	28251.711537
379	238670.033728	2418.815151	207974.306993	28276.911585
380	238865.719591	2403.614486	208160.147676	28301.957429
381	239060.184692	2388.484303	208344.850469	28326.849920
382	239253.436671	2373.425446	208528.421361	28351.589864
383	239445.483119	2358.439069	208710.866025	28376.178026
384	239636.331588	2343.526639	208892.189821	28400.615127
385	239825.989581	2328.689938	209072.397795	28424.901849
386	240014.464563	2313.931057	209251.494678	28449.038829
387	240201.763949	2299.252401	209429.484887	28473.026661
388	240387.895116	2284.656689	209606.372527	28496.865900
389	240572.865392	2270.146950	209782.161387	28520.557055
390	240756.682065	2255.726528	209956.854941	28544.100596
391	240939.352377	2241.399078	210130.456352	28567.496947
392	241120.883528	2227.168567	210302.968467	28590.746494
393	241301.282671	2213.039275	210474.393818	28613.849577
394	241480.556918	2199.015797	210644.734625	28636.806496
395	241658.713336	2185.103036	210813.992794	28659.617507
396	241835.758950	2171.306211	210982.169914	28682.282824
397	242011.700737	2157.630853	211149.267264	28704.802620
398	242186.545635	2144.082805	211315.285806	28727.177025
399	242360.300535	2130.668221	211480.226188	28749.406125
400	242532.972284	2117.393570	211644.088747	28771.489967
401	242704.567688	2104.265633	211806.873502	28793.428553
402	242875.093470	2091.285530	211968.585393	28815.222548
403	243044.556025	2078.408994	212129.269062	28836.877969
404	243212.961882	2065.621230	212288.943303	28858.397349
405	243380.317587	2052.917244	212447.618285	28879.782058
406	243546.629653	2040.292446	212605.303792	28901.033415
407	243711.904555	2027.742642	212762.009226	28922.152687
408	243876.148734	2015.264041	212917.743604	28943.141090
409	244039.368594	2002.853250	213072.515558	28963.999786
410	244201.570504	1990.507277	213226.333339	28984.729888
411	244362.760795	1978.223530	213379.204810	29005.332455
412	244522.945764	1965.999817	213531.137452	29025.808496
413	244682.131672	1953.834345	213682.138360	29046.158966
414	244840.324742	1941.725723	213832.214248	29066.384771
415	244997.531165	1929.672959	213981.371443	29086.486763
416	245153.757093	1917.675460	214129.615889	29106.465744
417	245309.008642	1905.733034	214276.953146	29126.322462
418	245463.291894	1893.845890	214423.388388	29146.057615
419	245616.612893	1882.014634	214568.926409	29165.671850
420	245768.977649	1870.240276	214713.571614	29185.165759
421	245920.392135	1858.524223	214857.328027	29204.539885
422	246070.862288	1846.868283	215000.199287	29223.794718
423	246220.394010	1835.274664	215142.188648	29242.930698
424	246368.993165	1823.745974	215283.298981	29261.948210
425	246516.665585	1812.285221	215423.532774	29280.847591
426	246663.417062	1800.895812	215562.892127	29299.629123
427	246809.253354	1789.581557	215701.378759	29318.293038
428	246954.180182	1778.346663	215838.994004	29336.839515
429	247098.203234	1767.195738	215975.738812	29355.268684
430	247241.328158	1756.133791	216111.613748	29373.580619
431	247383.560569	1745.166228	216246.618995	29391.775346
432	247524.906045	1734.298859	216380.754349	29409.852837
433	247665.370139	1723.530922	216514.025375	29427.813842
434	247804.958382	1712.836957	216646.459384	29445.662042
435	247943.676204	1702.212194	216778.065363	29463.398647
436	248081.528999	1691.654772	216908.849706	29481.024521
437	248218.522131	1681.162963	217038.818664	29498.540505
438	248354.660936	1670.735168	217167.978346	29515.947422
439	248489.950720	1660.369925	217296.334719	29533.246076
440	248624.396757	1650.065899	217423.893604	29550.437253
441	248758.004294	1639.821891	217550.660684	29567.521718
442	248890.778548	1629.636833	217676.641497	29584.500217
443	249022.724705	1619.509789	217801.841438	29601.373478
444	249153.847923	1609.439956	217926.265759	29618.142208
445	249284.153329	1599.426660	218049.919573	29634.807096
446	249413.646023	1589.469365	218172.807846	29651.368812
447	249542.331071	1579.567661	218294.935404	29667.828006
448	249670.213513	1569.721275	218416.306929	29684.185309
449	249797.298359	1559.930063	218536.926962	29700.441334
450	249923.590587	1550.194016	218656.799900	29716.596671
451	250049.095148	1540.513255	218775.929997	29732.651896
452	250173.816963	1530.888033	218894.321368	29748.607562
453	250297.760922	1521.318737	219011.977980	29764.464205
454	250420.931885	1511.805885	219128.903661	29780.222339
455	250543.334686	1502.350128	219245.102096	29795.882462
456	250664.974126	1492.952248	219360.576826	29811.445051
457	250785.854976	1483.613160	219475.331252	29826.910564
458	250905.981980	1474.333911	219589.368629	29842.279441
459	251025.359852	1465.115681	219702.692072	29857.552100
460	251143.993273	1455.959780	219815.304552	29872.728942
461	251261.886899	1446.867653	219927.208898	29887.810348
462	251379.045354	1437.840875	220038.407798	29902.796681
463	251495.473232	1428.881154	220148.903793	29917.688284
464	251611.175157	1419.988025	220258.701372	29932.485760
465	251726.155769	1411.156326	220367.809169	29947.190274
466	251840.419519	1402.384299	220476.232656	29961.802564
467	251953.970830	1393.670435	220583.977062	29976.323333
468	252066.814102	1385.013304	220691.047523	29990.753274
469	252178.953712	1376.411555	220797.449088	30005.093068
470	252290.394012	1367.863916	220903.186714	30019.343383
471	252401.139333	1359.369194	221008.265266	30033.504873
472	252511.193981	1350.926275	221112.689522	30047.578184
473	252620.562239	1342.534126	221216.464167	30061.563947
474	252729.248367	1334.191790	221319.593798	30075.462780
475	252837.256602	1325.898391	221422.082919	30089.275292
476	252944.591157	1317.653133	221523.935946	30103.002077
477	253051.256221	1309.455298	221625.157205	30116.643719
478	253157.255962	1301.304247	221725.750928	30130.200787
479	253262.594522	1293.199420	221825.721262	30143.673840
480	253367.276021	1285.140337	221925.072258	30157.063425
481	253471.304557	1277.126598	222023.807882	30170.370076
482	253574.684201	1269.157879	222121.932007	30183.594315
483	253677.419005	1261.233939	222219.448415	30196.736652
484	253779.512995	1253.354612	222316.360799	30209.797584
485	253880.970174	1245.519815	222412.672762	30222.777597
486	253981.794522	1237.729543	222508.387815	30235.677164
487	254081.989996	1229.983869	222603.509381	30248.496747
488	254181.560529	1222.282945	222698.040791	30261.236794
489	254280.510032	1214.627005	222791.985285	30273.897742
490	254378.842390	1207.016358	222885.346016	30286.480016
491	254476.561467	1199.451397	222978.126042	30298.984028
492	254573.671103	1191.932589	223070.328336	30311.410178
493	254670.175115	1184.460484	223161.955775	30323.758856
494	254766.077297	1177.035710	223253.011151	30336.030436
495	254861.381418	1169.658973	223343.497163	30348.225282
496	254956.091225	1162.331060	223433.416418	30360.343747
497	255050.210442	1155.052836	223522.771437	30372.386169
498	255143.742768	1147.825246	223611.564646	30384.352876
499	255236.691880	1140.649313	223699.798386	30396.244182
500	255329.061433	1133.526139	223787.474902	30408.060392
501	255420.855055	1126.456908	223874.596353	30419.801794
502	255512.076355	1119.442879	223961.164806	30431.468670
503	255602.728977	1112.486233	224047.181553	30443.061191
504	255692.816577	1105.587787	224132.649095	30454.579696
505	255782.342626	1098.744781	224217.572921	30466.024924
506	255871.310574	1091.954506	224301.958461	30477.397607
507	255959.723853	1085.214391	224385.811005	30488.698457
508	256047.585878	1078.522002	224469.135706	30499.928170
509	256134.900046	1071.875042	224551.937582	30511.087422
510	256221.669737	1065.271353	224634.221514	30522.176870
511	256307.898312	1058.708913	224715.992245	30533.197153
512	256393.589115	1052.185838	224797.254384	30544.148894
513	256478.745474	1045.700382	224878.012399	30555.032693
514	256563.370697	1039.250936	224958.270625	30565.849136
515	256647.468076	1032.836028	225038.033260	30576.598787
516	256731.040884	1026.454325	225117.304364	30587.282195
517	256814.092378	1020.104631	225196.087859	30597.899887
518	256896.625796	1013.785886	225274.387535	30608.452375
519	256978.644359	1007.497170	225352.207040	30618.940150
520	257060.151271	1001.237698	225429.549888	30629.363686
521	257141.149718	995.006824	225506.419457	30639.723437
522	257221.642867	988.804039	225582.818986	30650.019841
523	257301.633868	982.628973	225658.751580	30660.253316
524	257381.125856	976.481391	225734.220204	30670.424261
525	257460.121946	970.361197	225809.227690	30680.533059
526	257538.625234	964.268432	225883.776731	30690.580072
527	257616.638802	958.203275	225957.869883	30700.565644
528	257694.165711	952.166042	226031.509566	30710.490102
529	257771.209006	946.157187	226104.698065	30720.353754
530	257847.771716	940.177302	226177.437525	30730.156889
531	257923.856849	934.227115	226249.729957	30739.899777
532	257999.467398	928.307492	226321.577234	30749.582672
533	258074.606337	922.419438	226392.981092	30759.205807
534	258149.276622	916.564093	226463.943132	30768.769397
535	258223.481194	910.742736	226534.464817	30778.273641
536	258297.222974	904.956784	226604.547472	30787.718717
537	258370.504865	899.207791	226674.192289	30797.104785
538	258443.329754	893.497447	226743.400320	30806.431987
539	258515.700511	887.827583	226812.172482	30815.700447
540	258587.619986	882.200163	226880.509554	30824.910269
541	258659.091012	876.617293	226948.412179	30834.061541
542	258730.116407	871.081212	227015.880864	30843.154331
543	258800.698967	865.594302	227082.915978	30852.188688
544	258870.841475	860.159077	227149.517755	30861.164643
545	258940.546692	854.778191	227215.686290	30870.082211
546	259009.817365	849.454437	227281.421544	30878.941385
547	259078.656222	844.190742	227346.723338	30887.742142
548	259147.065948	838.985251	227411.595677	30896.485020
549	259215.049126	833.819343	227476.057244	30905.172539
550	259282.608387	828.688997	227540.113902	30913.805488
551	259349.746359	823.592204	227603.769737	30922.384418
552	259416.465653	818.527117	227667.028678	30930.909858
553	259482.768868	813.492047	227729.894503	30939.382317
554	259548.658587	808.485470	227792.370832	30947.802285
555	259614.137379	803.506021	227854.461132	30956.170226
556	259679.207800	798.552497	227916.168714	30964.486589
557	259743.872389	793.623856	227977.496735	30972.751798
558	259808.133673	788.719219	228038.448196	30980.966258
559	259871.994163	783.837865	228099.025945	30989.130353
560	259935.456356	778.979237	228159.232675	30997.244445
561	259998.522736	774.142938	228219.070921	31005.308876
562	260061.195769	769.328734	228278.543068	31013.323968
563	260123.477911	764.536549	228337.651342	31021.290021
564	260185.371601	759.766472	228396.397816	31029.207313
565	260246.879264	755.018750	228454.784409	31037.076105
566	260308.003311	750.293795	228512.812884	31044.896632
567	260368.746138	745.592176	228570.484850	31052.669113
568	260429.110128	740.914627	228627.801759	31060.393742
569	260489.097647	736.262041	228684.764910	31068.070695
570	260548.711049	731.635473	228741.375449	31075.700127
571	260607.952672	727.036139	228797.634363	31083.282170
572	260666.824842	722.465418	228853.542487	31090.816937
573	260725.329867	717.924848	228909.100501	31098.304519
574	260783.470044	713.416128	228964.308929	31105.744987
575	260841.247654	708.941122	229019.168141	31113.138392
576	260898.664963	704.501851	229073.678351	31120.484761
577	260955.724224	700.100499	229127.839622	31127.784103
578	261012.427674	695.739412	229181.651856	31135.036406
579	261068.777541	691.419235	229235.116450	31142.241857
580	261124.776045	687.129716	229288.244393	31149.401937
581	261180.425367	682.868165	229341.039977	31156.517225
582	261235.727668	678.633792	229393.505805	31163.588072
583	261290.685102	674.425862	229445.644420	31170.614820
584	261345.299808	670.243697	229497.458307	31177.597804
585	261399.573914	666.086672	229548.949890	31184.537352
586	261453.509536	661.954221	229600.121535	31191.433781
587	261507.108778	657.845831	229650.975546	31198.287402
588	261560.373733	653.761045	229701.514170	31205.098518
589	261613.306481	649.699462	229751.739595	31211.867425
590	261665.909091	645.660737	229801.653947	31218.594408
591	261718.183620	641.644580	229851.259294	31225.279746
592	261770.132112	637.650757	229900.557645	31231.923710
593	261821.756601	633.679089	229949.550949	31238.526563
594	261873.059108	629.729453	229998.241095	31245.088559
595	261924.041642	625.801782	230046.629914	31251.609946
596	261974.706202	621.896065	230094.719177	31258.090960
597	262025.054772	618.012344	230142.510594	31264.531834
598	262075.089326	614.150719	230190.005817	31270.932790
599	262124.811827	610.311346	230237.206439	31277.294042
600	262174.224225	606.494435	230284.113993	31283.615797
601	262223.328458	602.700251	230330.729952	31289.898254
602	262272.126452	598.929118	230377.055731	31296.141603
603	262320.620122	595.181413	230423.092683	31302.346027
604	262368.811371	591.457567	230468.842104	31308.511700
605	262416.702090	587.758071	230514.305229	31314.638789
606	262464.294157	584.083468	230559.483236	31320.727453
607	262511.589440	580.434359	230604.377240	31326.777841
608	262558.589794	576.811398	230648.988299	31332.790096
609	262605.297062	573.215297	230693.317412	31338.764354
610	262651.713082	569.646602	230737.365714	31344.700766
611	262697.839725	566.103308	230781.136623	31350.599794
612	262743.678791	562.584209	230824.632787	31356.461794
613	262789.232054	559.088667	230867.856332	31362.287054
614	262834.501278	555.616077	230910.809348	31368.075854
615	262879.488221	552.165864	230953.493885	31373.828471
616	262924.194626	548.737491	230995.911958	31379.545177
617	262968.622231	545.330452	231038.065542	31385.226237
618	263012.772763	541.944273	231079.956577	31390.871914
619	263056.647941	538.578517	231121.586962	31396.482462
620	263100.249472	535.232777	231162.958561	31402.058134
621	263143.579056	531.906681	231204.073199	31407.599175
622	263186.638382	528.599891	231244.932665	31413.105826
623	263229.429132	525.312101	231285.538708	31418.578324
624	263271.952977	522.043038	231325.893041	31424.016898
625	263314.211578	518.792465	231365.997338	31429.421775
626	263356.206587	515.560175	231405.853238	31434.793175
627	263397.939649	512.345996	231445.462339	31440.131314
628	263439.412396	509.149791	231484.826203	31445.436402
629	263480.626454	505.971454	231523.946355	31450.708645
